FeatureID,mzmed,rtmed,L1,L2,L3,L4,L5,L6,L7,L8,L9,NL1,NL2,NL3,NL4,NL5,NL6,NL7,NL8,NL9,NL10,NL11,Blank_1,Blank_2,Blank_3,Blank_4,Blank__mean,mzClusterID,FeatureClusterID,L1_mean,L2_mean,L3_mean,L4_mean,L5_mean,L6_mean,L7_mean,L8_mean,L9_mean,NL1_mean,NL2_mean,NL3_mean,NL4_mean,NL5_mean,NL6_mean,NL7_mean,NL8_mean,NL9_mean,NL10_mean,NL11_mean,L1_mean_isotopes,L2_mean_isotopes,L3_mean_isotopes,L4_mean_isotopes,L5_mean_isotopes,L6_mean_isotopes,L7_mean_isotopes,L8_mean_isotopes,L9_mean_isotopes,NL1_mean_isotopes,NL2_mean_isotopes,NL3_mean_isotopes,NL4_mean_isotopes,NL5_mean_isotopes,NL6_mean_isotopes,NL7_mean_isotopes,NL8_mean_isotopes,NL9_mean_isotopes,NL10_mean_isotopes,NL11_mean_isotopes,Polarity
1313,916.5064,9.770858333,19023.199054999997,11820.467145,8054.970386999999,12404.307105,10076.242555,9528.642975,18888.400694999997,15082.161475,11712.934605,20525.230854999998,7227.20387,6276.522975,0.0,2917.901675,2634.9950230000004,2694.720341,3314.3520070000004,10742.953395,10058.458615,13921.364975,307.944458,333.8734195,344.6256975,328.814525,328.814525,2295.0,2298,19023,11820,8055,12404,10076,9529,18888,15082,11713,20525,7227,6277,0,2918,2635,2695,3314,10743,10058,13921,,,,,,,,,,,,,,,,,,,,,Negative
1311,917.738,16.71766667,0.0,0.0,0.0,0.0,3440.3010803999996,0.0,3618.0231474,4174.6507474,4323.6384344,4595.9645474,2988.8797474000003,2122.4856143999996,2165.0195254,3227.9902474,2656.6227473999998,0.0,0.0,4173.9017474,3478.4920144,4168.8140334,819.9937791,526.4161987,455.84678,600.7522526,600.7522526,2296.0,2299,0,0,0,0,3440,0,3618,4175,4324,4596,2989,2122,2165,3228,2657,0,0,4174,3478,4169,,,,,,,,,,,,,,,,,,,,,Negative
1310,917.7806,16.87666667,0.0,0.0,0.0,0.0,3598.5852998749997,0.0,3460.474188875,3198.253012875,2925.0160068749997,8634.216915875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3362.9786328749997,2146.529211875,2268.384855875,424.3592862,395.6891433,357.2290039,392.4258111,392.425811125,2297.0,2300,0,0,0,0,3599,0,3460,3198,2925,8634,0,0,0,0,0,0,0,3363,2147,2268,,,,,,,,,,,,,,,,,,,,,Negative
1309,918.5226,10.60290833,16235.216870100001,13056.8539401,11110.154590099999,14937.3373801,12066.9932801,12258.9275101,13373.2569101,22715.0568901,12321.7025701,10890.9778701,5736.3779220999995,3344.7300431,2540.6091100999997,3439.3925871,3132.0607101,2912.5183231,3711.3465100999997,6183.3007411,5886.9198231,6560.5917101,357.2166884,320.6367188,334.0390625,337.2974899,337.2974899,2298.0,2301,16235,13057,11110,14937,12067,12259,13373,22715,12322,10891,5736,3345,2541,3439,3132,2913,3711,6183,5887,6561,,,,,,,,,,,,,,,,,,,,,Negative
1306,919.7528,16.87633333,0.0,3304.7977978000004,0.0,2166.0306368,4113.5361198,2372.3786628000003,3071.5866628000003,3611.1909708,2465.5036628000003,4688.6779228,2312.1453298,0.0,0.0,0.0,0.0,0.0,2244.1498978,7801.8374128000005,2509.9994958,2422.8596628,1398.315392,677.2552002,781.9334194,952.5013372,952.5013372,2300.0,2303,0,3305,0,2166,4114,2372,3072,3611,2466,4689,2312,0,0,0,0,0,2244,7802,2510,2423,,,,,,,,,,,,,,,,,,,,,Negative
1305,920.4785,8.733191667,46494.555707399995,62488.8024574,44034.5016874,47294.8361474,44936.199687399996,49343.1484574,48573.708517399995,68713.52153740001,48956.4518274,60708.161687399996,69491.2565174,52830.7385174,12118.080767399999,19866.7019174,15775.1397074,12124.8315774,19533.8757674,41398.0390974,49164.8407674,35152.8224374,296.5458984,260.3937988,256.9580006,271.2992326,271.2992326,2301.0,2304,46495,62489,44035,47295,44936,49343,48574,68714,48956,60708,69491,52831,12118,19867,15775,12125,19534,41398,49165,35153,,,,,,,,,,,,,,,,,,,,,Negative
1304,921.4845,7.399466667,4468.525889425,7740.308756425,3498.3405564249997,4785.901139425,6023.898889425001,5516.816889425,6117.903389425001,10235.891269425,3501.6488894249997,3375.565889425,10958.951159425,13531.113099425,0.0,0.0,0.0,0.0,0.0,2300.8845564249996,4347.839746425,2021.2348064249998,281.9264221,269.9058037,219.5701059,257.1341106,257.134110575,2302.0,2305,4469,7740,3498,4786,6024,5517,6118,10236,3502,3376,10959,13531,0,0,0,0,0,2301,4348,2021,,,,,,,,,,,,,,,,,,,,,Negative
4197,922.3238,0.81345,6360.676590024999,2493.461954025,3741.242135025,5881.080355024999,5710.473465024999,3834.798164025,2495.617579025,3840.042090025,0.0,4823.7745020249995,4384.554045025,4176.814590025,2077.189496025,2660.054839025,2663.434590025,3209.229840025,3609.756528025,4128.919590025,3449.354590025,4880.621652025,218.2303223,201.7014594,210.6844482,210.20541,210.205409975,2303.0,2306,6361,2493,3741,5881,5710,3835,2496,3840,0,4824,4385,4177,2077,2660,2663,3209,3610,4129,3449,4881,,,,,,,,,,,,,,,,,,,,,Negative
1302,922.4951,9.11845,38891.9704783,36441.016418299994,30369.4619083,33621.4992383,36490.575418299995,30439.5961283,29484.1032283,48281.6811883,38824.192418299994,29487.4578483,7676.5486943000005,6377.3668533,6656.3115943,6639.0164293,8298.1763233,6817.2403593,10406.8701683,11675.6979883,12450.7081083,10902.4515483,322.665212,275.7861328,288.1794003,295.5435817,295.5435817,2304.0,2307,38892,36441,30369,33621,36491,30440,29484,48282,38824,29487,7677,6377,6656,6639,8298,6817,10407,11676,12451,10902,,,,,,,,,,,,,,,,,,,,,Negative
4198,922.4975,6.968066667,4625.12600455,3547.53554955,3333.56535455,3622.35332855,5492.01214855,4896.307659550001,3742.54041655,3046.34745255,4141.636566550001,4365.60595955,3782.41618055,4182.37481655,3650.75081655,4925.65789355,3089.74194955,3887.77066855,2603.90001655,0.0,2798.94531655,4278.02708555,289.74608,303.0710256,255.8714447,282.8961835,282.89618344999997,2305.0,2308,4625,3548,3334,3622,5492,4896,3743,3046,4142,4366,3782,4182,3651,4926,3090,3888,2604,0,2799,4278,,,,,,,,,,,,,,,,,,,,,Negative
4199,922.5799,8.500125,8072.745560824999,9111.472605825002,7619.538160825,7458.396660825,6306.477829825,6886.069279825,6614.344060825,8336.162893825,7339.326310825,7502.222445825,7004.125196825,7085.887060825,2575.573323825,3731.2120608249998,3770.7825048249997,2235.042111825,3813.4579558249998,5283.068203825,6150.855744825,5258.639910825,561.6248024,666.9836862,692.6003289,640.4029392,640.402939175,2306.0,2309,8073,9111,7620,7458,6306,6886,6614,8336,7339,7502,7004,7086,2576,3731,3771,2235,3813,5283,6151,5259,,,,,,,,,,,,,,,,,,,,,Negative
1300,923.7014,16.3387,0.0,5300.35030975,2531.26267575,2107.55237175,22512.230376749998,7326.77101575,23841.07749675,17294.55817675,23418.25124675,24388.32316675,3638.5498177500003,0.0,0.0,0.0,0.0,0.0,0.0,7795.28424675,8024.903675750001,6244.10746075,1454.135423,781.6510061,875.0898309,1036.958753,1036.95875325,2307.0,2310,0,5300,2531,2108,22512,7327,23841,17295,23418,24388,3639,0,0,0,0,0,0,7795,8025,6244,,,,,,,,,,,,,,,,,,,,,Negative
1299,924.5109,10.131125,21239.9786992,13118.7207192,11346.9664092,13633.9227592,14331.369319200001,11159.516569200001,14042.3378792,24834.0907792,16020.7776992,21574.4608192,4102.3759862,2939.7614102000002,2685.8143192,3696.9843192000003,5033.3830692,3484.6885192,4579.3761862,7596.303319199999,7728.405256199999,6959.046694199999,462.9586182,453.6364421,544.3469821,486.9806808,486.9806808,2308.0,2311,21240,13119,11347,13634,14331,11160,14042,24834,16021,21574,4102,2940,2686,3697,5033,3485,4579,7596,7728,6959,,,,,,,,,,,,,,,,,,,,,Negative
1298,925.1147,4.346025,5706.5561290000005,3761.374129,6080.848729,3289.871729,8970.808729,10523.782459,3259.458229,3437.600562,3806.944062,7749.004274,2681.783312,0.0,2168.718114,3077.2681239999997,2857.682929,8934.352128999999,2699.254862,7914.175479,3089.063729,2949.687062,217.079617,243.9625515,262.6786445,241.240271,241.240271,2309.0,2312,5707,3761,6081,3290,8971,10524,3259,3438,3807,7749,2682,0,2169,3077,2858,8934,2699,7914,3089,2950,,,,,,,,,,,,,,,,,,,,,Negative
4202,925.6643,11.48906667,25310.180865025002,16355.024125024998,15572.806755025,18898.578315025,16534.299115025,18739.356385025,16895.946065024997,24237.210595024997,19817.305235025,11926.711425025,4588.468471025,3210.759365025,3073.182446025,6387.235754025,4528.796754025,4081.2798510249995,5119.620076025,6860.855198025,8530.859765025,8964.664532024999,636.7778838,824.4573539,654.5151672,705.250135,705.250134975,2310.0,2313,25310,16355,15573,18899,16534,18739,16896,24237,19817,11927,4588,3211,3073,6387,4529,4081,5120,6861,8531,8965,,,,,,,,,,,,,,,,,,,,,Negative
1297,925.7169,16.65928333,5114.779551875,11141.906421875,8029.2735518750005,5969.104189875,12443.872551875002,11482.287281875,11781.881421875001,13559.451471875002,12131.219681875002,7008.009151875,9937.006151875,3568.672418875,5524.4425518749995,5889.663801875,4972.962551875,2784.852551875,2942.513284875,8326.282551875001,8881.824284875001,10758.564151875002,338.2046291,295.0008501,425.0368652,352.7474481,352.74744812499995,2311.0,2314,5115,11142,8029,5969,12444,11482,11782,13559,12131,7008,9937,3569,5524,5890,4973,2785,2943,8326,8882,10759,,,,,,,,,,,,,,,,,,,,,Negative
4204,926.166,21.3845,0.0,0.0,2174.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6069.624,0.0,0.0,0.0,0.0,0.0,0.0,2312.0,2315,0,0,2174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6070,0,,,,,,,,,,,,,,,,,,,,,Negative
4206,927.6777,11.55276667,25425.58094145,16847.94147145,17375.47737145,13038.51307145,18227.695031450003,18404.176721450003,24464.05558145,24920.603571450003,18467.25311145,12030.04331145,7060.079811449999,7345.92035045,3388.6101834499996,5344.87251745,4387.13472645,3433.3126934499996,4018.99198445,7658.29429045,9570.07461145,7450.00588045,896.9787165,972.2865601,1074.691389,981.3188886,981.3188885500001,2314.0,2317,25426,16848,17375,13039,18228,18404,24464,24921,18467,12030,7060,7346,3389,5345,4387,3433,4019,7658,9570,7450,,,,,,,,,,,,,,,,,,,,,Negative
1296,927.7187,10.84861667,9543.645539925,11679.101109925,15002.512039925,13599.953679925,12971.284209925001,28910.514079925,6377.626206925001,9841.799959925,5703.571825925001,14354.509229925,6266.4608519250005,6028.385539925001,24407.540789925,28250.213039925,36103.710809924996,21996.934649925,16124.246669925,19472.857539925,13262.197139925,23816.663039925,420.5162742,442.0251628,448.1359432,436.8924601,436.89246007500003,2315.0,2318,9544,11679,15003,13600,12971,28911,6378,9842,5704,14355,6266,6028,24408,28250,36104,21997,16124,19473,13262,23817,,,,,,,,,,,,,,,,,,,,,Negative
4207,927.7317,16.84933333,3468.045359175,3666.8825021750004,3071.324724175,3013.500002175,3964.2691691750006,4099.9525021750005,4335.180923175,4923.2181271750005,4651.322502175,2301.9025021750003,3603.239645175,0.0,2412.7482161750004,2305.5761381750003,2725.008613175,0.0,0.0,2238.7775021750003,2800.483436175,3109.078464175,320.4167105,403.7802822,304.4955008,342.8974978,342.89749782499996,2316.0,2319,3468,3667,3071,3014,3964,4100,4335,4923,4651,2302,3603,0,2413,2306,2725,0,0,2239,2800,3109,,,,,[4207][M]-,[4207][M]-,[4207][M]-,[4207][M]-,[4207][M]-,,[4207][M]-,[4207][M]-,,,,[4207][M]-,[4207][M]-,,,[4207][M]-,Negative
4208,928.0908,4.344725,3339.713176375,0.0,2940.1297473749996,0.0,4447.129580375,4874.619247375,0.0,0.0,0.0,4313.145838375,0.0,0.0,0.0,0.0,0.0,3846.687890375,0.0,3398.026747375,0.0,0.0,178.1075627,217.12194,243.0902552,212.7732526,212.773252625,2317.0,2320,3340,0,2940,0,4447,4875,0,0,0,4313,0,0,0,0,0,3847,0,3398,0,0,,,,,,,,,,,,,,,,,,,,,Negative
4209,928.138,13.88335833,0.0,2006.8485268000002,0.0,0.0,0.0,2207.7673207999997,0.0,4138.3757638,0.0,4005.0383928,0.0,5729.6795268,0.0,0.0,0.0,0.0,0.0,3183.2699107999997,3423.4453388,0.0,585.8959961,562.158844,652.7372685,600.2640362,600.2640362,2318.0,2321,0,2007,0,0,0,2208,0,4138,0,4005,0,5730,0,0,0,0,0,3183,3423,0,,,,,,,,,,,,,,,,,,,,,Negative
1295,928.4893,6.637466667,2626.8991103750004,2067.305380375,0.0,0.0,2117.453058375,0.0,0.0,2117.0252813750003,0.0,0.0,2160.457458375,0.0,0.0,0.0,0.0,2125.4541123749996,0.0,0.0,0.0,0.0,260.4596475,263.5820097,251.2791667,258.4402746,258.44027462500003,2319.0,2322,2627,2067,0,0,2117,0,0,2117,0,0,2160,0,0,0,0,2125,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Negative
1294,928.6262,10.79879167,21806.273284,23073.883704,20612.185213999997,18272.515283999997,23557.035114,13167.747103999998,20582.815373999998,31677.630053999997,19845.449613999997,16858.278614,21285.043534,10341.864033999998,3947.7874,6327.431135,4231.276713,4473.392673,4932.952558,10196.719044000001,10780.056983999999,10549.950723999998,1134.548007,1250.529686,1502.744455,1295.940716,1295.940716,2320.0,2323,21806,23074,20612,18273,23557,13168,20583,31678,19845,16858,21285,10342,3948,6327,4231,4473,4933,10197,10780,10550,,,,,,,,,,,,,,,,,,,,,Negative
4210,928.7356,16.85133333,2599.2697665749997,0.0,0.0,2671.532369575,2314.960837575,2845.094246575,2591.998962575,3022.8883375749997,2703.8846705749997,0.0,2416.590480575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2110.154766575,289.3415997,279.3588867,298.9795009,289.2266624,289.226662425,2321.0,2324,2599,0,0,2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,[4207][M+1]-,[4207][M+1]-,[4207][M+1]-,[4207][M+1]-,[4207][M+1]-,,[4207][M+1]-,[4207][M+1]-,,,,[4207][M+1]-,[4207][M+1]-,,,[4207][M+1]-,Negative
4211,929.1455,14.33789167,0.0,3392.3309981,0.0,0.0,0.0,3571.3240650999996,2300.1759981000005,5017.3739981,0.0,2219.1717841,3115.4913730999997,3814.7126850999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.12323,670.316824,772.3229517,678.9210019,678.9210019,2322.0,2325,0,3392,0,0,0,3571,2300,5017,0,2219,3115,3815,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Negative
1293,930.8865,12.79171667,3806.7534919000004,0.0,0.0,2300.1502779,3494.4427419,2934.2055749,3563.2490918999997,5861.2754919,3591.0324919,4151.6028119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3099.3089539,0.0,2622.3900919000002,1317.790411,993.6824544,1069.855659,1127.109508,1127.1095080999999,2323.0,2326,3807,0,0,2300,3494,2934,3563,5861,3591,4152,0,0,0,0,0,0,0,3099,0,2622,,,,,,,,,,,,,,,,,,,,,Negative
4212,931.9977,6.208925,2205.277867175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.068482175,6635.207134175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.4844981,421.5897429,492.1771575,469.4171328,469.417132825,2324.0,2327,2205,0,0,0,0,0,0,0,0,2290,6635,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Negative
4214,932.565,8.200983333,4451.6698502,6780.1528502,4664.7582072,4811.5212392,5075.6046192,3919.7104502,4946.7506742,8934.9897882,4434.5650852,5495.4873502,13456.5337402,16805.514500200003,2025.7688091999999,3263.5711132,2561.7851282,0.0,2217.8201632,7549.659271199999,8055.545328200001,4208.9579172,513.9198752,892.8852539,852.1533203,752.9861498,752.9861498,2326.0,2329,4452,6780,4665,4812,5076,3920,4947,8935,4435,5495,13457,16806,2026,3264,2562,0,2218,7550,8056,4209,,,,,,,,,,,,,,,,,,,,,Negative
4215,932.9019,13.711925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.6932832999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.1808398,351.0904312,337.1238801,360.7983837,360.7983837,2327.0,2330,0,0,0,0,0,0,0,2234,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Negative
4216,933.0064,4.679791667,2592.9217125,0.0,2750.9466355000004,0.0,3461.5501355,4313.0321355,0.0,0.0,0.0,3312.1862715,0.0,0.0,0.0,0.0,0.0,5322.861675499999,0.0,4152.0915055,0.0,0.0,288.8224561,369.9536675,358.8759699,339.2173645,339.2173645,2328.0,2331,2593,0,2751,0,3462,4313,0,0,0,3312,0,0,0,0,0,5323,0,4152,0,0,,,,,,,,,,,,,,,,,,,,,Negative
1289,934.6907,11.35886667,2223.6009426250002,2816.466960625,3271.876846625,3386.193093625,3433.194810625,5904.627791625,0.0,3613.3841056250003,0.0,3135.031977625,0.0,0.0,0.0,3282.117483625,3632.018760625,0.0,0.0,2509.085560625,2982.111027625,4722.2167606250005,495.9159454,633.8803711,527.4560016,552.4174394,552.4174393750001,2329.0,2332,2224,2816,3272,3386,3433,5905,0,3613,0,3135,0,0,0,3282,3632,0,0,2509,2982,4722,,,,,,,,,,,,,,,,,,,,,Negative
4219,935.4934,7.988375,7739.154863675,6212.097835675,6061.213104675,7141.908335675,7706.828002675,8420.603199674999,6926.568946675,7976.755735674999,8354.315502675,5213.062335675,2537.443668675,0.0,0.0,3133.5133356750002,2983.459335675,2116.709747675,2675.9288356750003,2892.485335675,3525.148398675,3441.193273675,486.7066522,399.2516305,365.2447103,417.0676643,417.06766432499995,2330.0,2333,7739,6212,6061,7142,7707,8421,6927,7977,8354,5213,2537,0,0,3134,2983,2117,2676,2892,3525,3441,,,,,,,,,,,,,,,,,,,,,Negative
1288,936.475,8.253316667,85260.4196777,80797.6519077,47512.8448077,78173.3588477,51836.6384977,57829.2663477,70071.0132177,91649.6477477,49585.3754677,56294.5474977,62867.7929077,63941.5976777,7493.657347699999,12607.224347700001,9947.9452777,6114.6303477,11574.644417700001,38887.8278877,48305.6600977,27368.6070977,329.2272456,266.1904203,239.523291,278.3136523,278.3136523,2331.0,2334,85260,80798,47513,78173,51837,57829,70071,91650,49585,56295,62868,63942,7494,12607,9948,6115,11575,38888,48306,27369,,,,,,,,,,,,,,,,,,,,,Negative
1287,938.4895,8.629108333,19765.350335775,39571.377155775,25539.990665775,19147.512535775,26109.833865775,22387.153365775,22300.741135775,45921.259435775,27194.257195775,28603.682865775,7958.943365775,6670.813132775,2945.011453775,4494.150865775,3635.955079775,3545.649532775,4514.441465775,8954.829788775,9432.687465775,6834.368924775,292.1474304,231.9066162,248.8243561,257.6261342,257.626134225,2332.0,2335,19765,39571,25540,19148,26110,22387,22301,45921,27194,28604,7959,6671,2945,4494,3636,3546,4514,8955,9433,6834,,,,,,,,,,,,,,,,,,,,,Negative
1286,939.1309,4.664508333,6159.184256375001,3705.298672375,5939.503521375,3193.123239375,8124.497339375,10815.877009374999,3151.602339375,3462.882039375,3206.256703375,6816.728672375,2886.201768375,2204.685539375,2118.3274823750003,3210.8812483750003,2942.234430375,8632.949272374999,2618.2194103750003,7094.057884375,3642.992696375,3079.476975375,202.897239,251.3702087,291.5015342,248.5896606,248.589660625,2333.0,2336,6159,3705,5940,3193,8124,10816,3152,3463,3206,6817,2886,2205,2118,3211,2942,8633,2618,7094,3643,3079,,,,,,,,,,,,,,,,,,,,,Negative
1285,939.5216,6.387166667,4083.5816707249996,4519.023070725,4089.650820725,3119.6725707250002,3607.9259707250003,3486.130797725,3103.643070725,5140.866903725,3814.892993725,5493.794070725,2464.645570725,2249.578356725,0.0,0.0,0.0,0.0,0.0,0.0,2200.554979725,0.0,247.028547,271.2550049,297.0472359,271.7769293,271.77692927500004,2334.0,2337,4084,4519,4090,3120,3608,3486,3104,5141,3815,5494,2465,2250,0,0,0,0,0,0,2201,0,,,,,,,,,,,,,,,,,,,,,Negative
1284,939.5914,12.18825,3889.47854775,3654.2868307499994,3624.5959297499994,3935.78303375,3928.1606567499994,2927.83774775,3489.7128247499995,3244.5726477499993,3511.77624775,3501.3717477499995,3896.5163627499996,3408.1447477499996,3170.2647477499995,3718.97258075,4123.3184357499995,3718.62706075,4212.491747749999,3879.13665675,3156.83631875,4184.073461749999,1373.526868,1278.891028,1300.517861,1317.645252,1317.64525225,2335.0,2338,3889,3654,3625,3936,3928,2928,3490,3245,3512,3501,3897,3408,3170,3719,4123,3719,4212,3879,3157,4184,,,,,,,,,,,,,,,,,,,,,Negative
1283,939.679,11.50328333,48502.459142425,25555.468892425,30678.870052425,34185.393672425,29639.589182425,30871.197722425,31101.967452425,39542.400722425,38842.211802425,21548.592522425002,8491.548663425001,6189.785802425,7374.725631425001,11475.658342425,9203.467522425,8712.140052425,10696.027182425001,14431.672822425,14911.215002425,16440.824582425,886.3403815,808.4400635,710.7693977,801.8499476,801.849947575,2336.0,2339,48502,25555,30679,34185,29640,30871,31102,39542,38842,21549,8492,6190,7375,11476,9203,8712,10696,14432,14911,16441,,,,,,,,,,,,,,,,,,,,,Negative
4220,939.7325,16.77033333,4369.6321462000005,6245.7821462,4380.1141742,4930.459492200001,8497.6084922,6791.9693252,8586.8192592,9932.5019922,8209.4314922,3076.7547192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.1618541,357.551829,501.1283403,571.6140078,571.6140078,2337.0,2340,4370,6246,4380,4930,8498,6792,8587,9933,8209,3077,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Negative
1282,940.5055,9.589666667,31408.734256000003,52296.946786,46801.001786,39974.335446000005,41514.237386,44776.969316,40344.523316,39283.700396,41996.494566,45647.231776,41478.465626000005,37058.544186,9326.412745,17430.721776000002,12969.072066,11079.658516,15323.093186,26579.012936000003,29997.961256000002,23648.320816000003,288.5855827,319.8635326,291.3309367,299.926684,299.92668399999997,2339.0,2342,31409,52297,46801,39974,41514,44777,40345,39284,41996,45647,41478,37059,9326,17431,12969,11080,15323,26579,29998,23648,,,,,,,,,,,,,,,,,,,,,Negative
1280,940.6806,10.98043333,15489.83646015,11791.25364015,13866.283210149999,17989.282920150003,14357.30329015,26421.94054015,8457.829897149999,16931.164710150002,10067.00090015,20580.99121015,0.0,0.0,12936.89371015,19917.130710150002,27610.10991015,7329.91337715,9716.88700015,13329.286160149999,16420.66242015,22160.40784015,492.565148,526.8723866,516.668335,512.0352898,512.03528985,2340.0,2343,15490,11791,13866,17989,14357,26422,8458,16931,10067,20581,0,0,12937,19917,27610,7330,9717,13329,16421,22160,,,,,,,,,,,,,,,,,,,,,Negative
4224,941.6939,12.78493333,47199.989414,22697.275233999997,25824.548654,25005.330894,27447.175234,24187.873303999997,29899.598854,39440.460334,28862.032683999998,14194.595504,5692.493673000001,4465.729952,5770.195712999999,9782.737504,8567.631704000001,6897.250357000001,6837.642684,11284.704414,15228.361844000001,12888.232834,1213.097139,1052.323963,1069.326986,1111.582696,1111.582696,2341.0,2344,47200,22697,25825,25005,27447,24188,29900,39440,28862,14195,5692,4466,5770,9783,8568,6897,6838,11285,15228,12888,,,,,,,,,,,,,,,,,,,,,Negative
4225,942.1067,4.663483333,2407.4369907,0.0,2206.3454907,0.0,3098.1014907,3998.0807637000003,0.0,0.0,0.0,2936.0205907,0.0,0.0,0.0,0.0,0.0,3245.4758477,0.0,3396.5154907,0.0,0.0,153.6632886,261.370442,292.1997973,235.7445093,235.7445093,2342.0,2345,2407,0,2206,0,3098,3998,0,0,0,2936,0,0,0,0,0,3245,0,3397,0,0,,,,,,,,,,,,,,,,,,,,,Negative
