FeatureID,mzmed,rtmed,L1,L2,L3,L4,L5,L6,L7,L8,L9,NL1,NL2,NL3,NL4,NL5,NL6,NL7,NL8,NL9,NL10,NL11,Blank_1,Blank_2,Blank_3,Blank_4,Blank__mean,mzClusterID,FeatureClusterID,L1_mean,L2_mean,L3_mean,L4_mean,L5_mean,L6_mean,L7_mean,L8_mean,L9_mean,NL1_mean,NL2_mean,NL3_mean,NL4_mean,NL5_mean,NL6_mean,NL7_mean,NL8_mean,NL9_mean,NL10_mean,NL11_mean,L1_mean_isotopes,L2_mean_isotopes,L3_mean_isotopes,L4_mean_isotopes,L5_mean_isotopes,L6_mean_isotopes,L7_mean_isotopes,L8_mean_isotopes,L9_mean_isotopes,NL1_mean_isotopes,NL2_mean_isotopes,NL3_mean_isotopes,NL4_mean_isotopes,NL5_mean_isotopes,NL6_mean_isotopes,NL7_mean_isotopes,NL8_mean_isotopes,NL9_mean_isotopes,NL10_mean_isotopes,NL11_mean_isotopes,Polarity
616,884.774925,16.73725,0.0,0.0,0.0,0.0,2203.1486664633335,0.0,2148.7229944633336,2073.8660194633335,2831.4479754633335,6139.053763463334,2008.1880964633333,0.0,0.0,2102.2769084633337,0.0,0.0,0.0,4508.599872463334,3135.8549344633334,2464.7395944633336,0.0,1.477719286,2.584988127,1.932023197,1.9982435366666664,740.0,742,0,0,0,0,0,0,0,0,2831,6139,2008,0,0,0,0,0,0,4509,0,0,,,,[153][M+1]+,[153][M+1]+,,[153][M+1]+,[153][M+1]+,,,,,,[153][M+1]+,,,,,[153][M+1]+,[153][M+1]+,Positive
149,886.781017,16.24035,0.0,0.0,0.0,0.0,2680.472346116,0.0,3714.506707116,2892.3173981160003,3315.375686116,11888.084595115999,3298.8207201160003,2597.342690116,2421.8326901160003,2545.870711116,2272.423136116,0.0,2275.1360651160003,8195.062486116,4701.765843116,3463.8676771160003,0.0,5.208871689,4.630337256,5.050945707,4.963384884,743.0,745,0,0,0,0,2680,0,3715,2892,3315,11888,3299,2597,2422,2546,2272,0,2275,8195,4702,3464,,,,,,,,,,,,,,,,,,,,,Positive
148,886.784459,16.604375,5225.126455676666,9877.288650676666,7002.418827676666,7560.183285676666,30553.241926676666,11158.209126676667,32075.421426676665,28717.919126676665,26844.093916676666,132410.5045066767,19826.487546676664,13754.670526676668,13443.073776676667,17229.208216676667,12936.679796676666,8024.434383676667,11702.756316676667,68765.43892667667,32040.624946676664,21892.089756676665,0.0,2.315612003,1.65412721,1.800740757,1.9234933233333333,744.0,746,5225,9877,7002,7560,30553,11158,32075,28718,26844,132411,19826,13755,13443,17229,12937,8024,11703,68765,32041,21892,,,,,,,,,,,,,,,,,,,,,Positive
147,887.564154,7.777166667,8377.26332132525,7526.51445532525,5768.84554232525,6854.60692232525,6244.27779132525,5171.66841532525,5705.19963432525,10787.28160232525,5003.93813732525,10590.63850232525,10298.36235232525,9162.72541032525,0.0,0.0,0.0,0.0,0.0,0.0,4634.49563832525,0.0,9.378131179,6.076031313,5.324384461,4.453243746,6.30794767475,745.0,747,8377,7527,5769,6855,6244,5172,5705,10787,5004,10591,10298,9163,0,0,0,0,0,0,4634,0,,,,,,,,,,,,,,,,,,,,,Positive
603,888.788718,16.37823333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26240.702324183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15929.290974182999,0.0,0.0,0.0,2.859149414,3.240360779,2.347937258,2.8158158170000003,746.0,748,0,0,0,0,0,0,0,0,0,26241,0,0,0,0,0,0,0,15929,0,0,,,,,,,,,,,,,,,,,,,,,Positive
146,888.799831,16.80408333,20693.504423425,46505.325413424995,33379.78369342499,32209.573113425,131937.570013425,50412.574513424996,133129.553513425,112330.231313425,114462.75571342501,233409.941913425,61669.831403425,38164.230383425,36707.54953342499,45780.588263424994,35723.610293424994,23970.397683425,33902.779593424995,131584.44601342498,77868.37504342501,66988.19325342501,0.0,1.538487932,2.987904495,1.499067298,2.008486575,747.0,749,20694,46505,33380,32210,131938,50413,133130,112330,114463,233410,61670,38164,36708,45781,35724,23970,33903,131584,77868,66988,,,,,,,,,,,,,,,,,,,,,Positive
144,890.815221,16.9515,36142.79982327267,77074.32383327266,47447.11733327267,46621.88321327267,155365.46682327267,63976.70982327267,165324.92202327267,140376.19012327265,125378.98912327267,183258.84182327267,52183.75868327267,34391.85184327267,32036.387203272665,37937.91441327267,31107.543393272666,19787.236323272668,28344.087433272667,130095.75222327266,66773.48447327266,50047.50914327267,0.0,2.907069307,3.762514444,1.948746431,2.872776727333333,749.0,751,36143,77074,47447,46622,155365,63977,165325,140376,125379,183259,52184,34392,32036,37938,31108,19787,28344,130096,66773,50048,,,,,,,,,,,,,,,,,,,,,Positive
143,891.739022,16.604275,0.0,0.0,0.0,0.0,2539.7194876776666,0.0,2538.7128116776667,2477.8206636776667,2136.297625677667,6175.537172677667,2200.0901276776667,0.0,0.0,2462.3945276776667,0.0,0.0,0.0,4891.670824677667,2710.855214677667,2381.3361046776668,0.0,3.451038233,6.249015299,4.588530435,4.762861322333333,751.0,753,0,0,0,0,2540,0,2539,2478,2136,6176,2200,0,0,2462,0,0,0,4892,2711,2381,,,,,,,,,,,,,,,,,,,,,Positive
673,892.73888,15.49324167,0.0,0.0,0.0,0.0,4623.611588705,0.0,3846.300888705,3552.444366705,4048.889113705,17105.051919704998,2678.865020705,0.0,0.0,0.0,0.0,0.0,0.0,5872.908912705,5094.372803705,2841.9635027050003,14.22004296,8.214940159,10.47276285,7.764455211,10.168050295,752.0,754,0,0,0,0,4624,0,3846,3552,4049,17105,2679,0,0,0,0,0,0,5873,5094,2842,,,,,,,,,,,,,,,,,,,,,Positive
142,892.82654,17.07,4908.137259582333,9370.543111582334,6062.297841582334,4900.170279582333,21006.645638582333,8580.225599582333,30723.856818582335,20416.049388582334,15137.282258582334,38168.192858582326,17204.188738582332,10679.660768582333,7192.654485582333,10138.904288582333,8734.085041582333,4404.861405582334,7032.2802415823335,47344.19648858233,16646.852728582333,12159.375498582333,0.0,2.820641108,3.181646603,2.111096542,2.7044614176666664,753.0,755,4908,9371,6062,4900,21007,8580,30724,20416,15137,38168,17204,10680,7193,10139,8734,4405,7032,47344,16647,12159,,,,,,,,,,,,,,,,,,,,,Positive
953,893.559531,10.10741667,0.0,2211.644729292333,2445.6867192923332,2049.1348702923333,2280.0870872923333,2409.904308292333,2028.1922772923333,0.0,2088.782552292333,3038.9448462923333,2399.4277892923333,0.0,0.0,2815.760114292333,2021.2290022923332,0.0,2231.4137252923333,3360.166763292333,3303.0727252923334,3070.004578292333,0.0,4.330177057,6.635491019,7.463127047,6.1429317076666665,754.0,756,0,2212,2446,2049,2280,2410,2028,0,2089,3039,2399,0,0,2816,2021,0,2231,3360,3303,3070,,,,,,,,,,,,,,,,,,,,,Positive
141,893.695533,16.45788333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.4285277244999,0.0,0.0,2276.7107117245,0.0,0.0,0.0,0.0,2085.4350157245003,0.0,0.0,10.53909196,6.737169428,7.482632469,6.282999245,7.760473275500001,755.0,757,0,0,0,0,0,0,0,0,0,2018,0,0,2277,0,0,0,0,2085,0,0,,,,,,,,,,,,,,,,,,,,,Positive
139,893.753824,16.80366667,2335.3957893663332,4703.8056173663335,3841.733271366333,3419.1499833663333,7952.339759366334,5200.151433366334,7360.375904366334,7464.648783366333,7510.106881366333,7907.888108366334,3480.8354253663333,2761.2790143663333,2689.239795366333,3479.3478183663333,2781.554327366333,2220.066909366333,2899.4678093663333,6288.595081366334,4240.952635366333,3695.992713366333,0.0,1.459062998,2.988335423,2.25022048,2.2325396336666667,756.0,758,2335,4704,3842,3419,7952,5200,7360,7465,7510,7908,3481,2761,2689,3479,2782,2220,2899,6289,4241,3696,,,,,,,,,,,,,,,,,,,,,Positive
1063,894.742296,15.0642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2757.6210175293336,3264.9718445293333,0.0,0.0,10.75593889,8.537106701,8.326407821,9.206484470666668,757.0,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2758,3265,0,,,,,,,,,,,,,,,,,,,,,Positive
137,894.753082,15.6215,0.0,0.0,0.0,0.0,3507.077665963,0.0,3102.143909963,5677.958631963,3395.618007963,92960.94111196301,9056.317917962999,7682.044165963,5340.219949963,6895.906392962999,7106.358088962999,3468.691505963,5153.029767962999,49201.753961963,21069.651781963003,6814.208796962999,0.0,3.054529101,4.030367038,3.405467972,3.496788037,758.0,760,0,0,0,0,3507,0,3102,5678,3396,92961,9056,7682,5340,6896,7106,3469,5153,49202,21070,6814,,,,,,,,,,,,,,,,,,,,,Positive
138,894.753124,16.06675,3374.1079383566666,5624.824019356667,3697.1757653566665,4597.946316356667,17049.148588356664,5233.050862356667,13098.278358356667,12198.146198356668,14931.956528356666,63971.62565835667,16109.075698356666,8360.255962356667,7516.340715356667,6112.198607356667,4905.512979356667,3085.1703073566664,2946.3147193566665,19933.907688356667,24847.981018356666,14107.444968356667,0.0,3.329528592,3.641828006,2.936148332,3.302501643333333,759.0,761,3374,5625,3697,4598,17049,5233,13098,12198,14932,63972,16109,8360,7516,6112,4906,3085,2946,19934,24848,14107,,,,,,,,,,,,,,,,,,,,,Positive
1036,895.574707,11.07178333,2273.3468161943333,3451.7382331943336,3206.4423191943333,2338.9352431943335,3020.4992481943336,2012.3597041943335,2392.9785731943334,3087.5706521943334,2447.8097981943333,2280.2652651943336,3194.3962391943332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.038146886,9.429435361,10.11658517,9.528055805666666,760.0,762,2273,3452,3206,2339,3020,2012,2393,3088,2448,2280,3194,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
135,895.769912,16.9515,2857.3548587406667,4076.0606337406666,3367.0842177406666,3316.6972947406666,6897.033318740667,4213.312293740667,6557.845101740667,6646.558369740666,6182.605547740666,4976.525740740666,2790.3786787406666,2090.0126817406667,0.0,2371.5306627406667,2068.4054407406666,0.0,2060.3816637406667,4468.449355740667,3197.5052017406665,2698.6106137406664,0.0,3.327830501,2.533928588,1.971799689,2.6111862593333335,761.0,763,2857,4076,3367,3317,6897,4213,6558,6647,6183,4977,2790,2090,0,2372,2068,0,2060,4468,3198,2699,,,,,,,,,,,,,,,,,,,,,Positive
133,896.768865,16.13473333,2635.699144898,10676.147846898,7254.205831898,8199.887992898,39626.584356898,14585.943346898,17950.392396898,18799.345106898,34451.825706897995,505601.30082689796,61508.677156898,49885.231976897994,42215.520536897995,52982.285856897994,45602.489766898,26279.814646898,38171.27233689799,290123.553926898,118748.998026898,59067.877726898,0.0,4.990009914,2.472428335,3.184781057,3.549073102,763.0,765,2636,10676,7254,8200,39627,14586,17950,18799,34452,505601,61509,49885,42216,52982,45602,26280,38171,290124,118749,59068,,,,,,,,,,,,,,,,,,,,,Positive
132,897.993477,16.73766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5481.237902151333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.9881771513333,2433.3521771513333,2050.801883151333,0.0,1.666704709,1.333212762,1.096453075,1.3654568486666667,764.0,766,0,0,0,0,0,0,0,0,0,5481,0,0,0,0,0,0,0,3841,2433,2051,,,,,,,,,,,,,,,,,,,,,Positive
131,898.780841,16.10043333,3914.170842,7032.636884,4788.249417,5790.113069,11202.75847,5952.709321,22469.33749,17988.65828,14496.3257,104101.9959,32230.00985,23453.68942,29410.81011,21496.36702,23331.10281,13846.29508,20613.14964,74080.80873,48785.49122,32826.67073,0.0,0.0,0.0,0.0,0.0,765.0,767,3914,7033,4788,5790,11203,5953,22469,17989,14496,104102,32230,23454,29411,21496,23331,13846,20613,74081,48785,32827,,,,,,,,,,,,,,,,,,,,,Positive
130,898.78427,16.51153333,33274.75137001733,49909.863360017334,35987.87887001733,42613.45207001733,126939.89632001733,54211.342710017336,133282.79672001736,124940.31632001733,121083.36912001733,1000655.4490200174,223726.44242001735,182253.16832001734,166182.50162001734,215831.33602001733,190431.07502001734,116054.19622001733,164428.33522001735,675839.2688200173,364056.5562200174,252870.08562001734,0.0,6.120949947,3.466503682,2.973486319,4.186979982666666,766.0,768,33275,49910,35988,42613,126940,54211,133283,124940,121083,1000655,223726,182253,166183,215831,190431,116054,164428,675839,364057,252870,,,,,,,,,,,,,,,,,,,,,Positive
128,900.003083,16.89716667,0.0,0.0,0.0,0.0,3125.1132748003333,0.0,2659.374185800333,2528.944364800333,2377.488403800333,5034.469831800333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351.459391800333,2521.5596348003332,2302.1208858003333,0.0,1.853684707,1.529635466,1.532132426,1.6384841996666666,767.0,769,0,0,0,0,3125,0,2659,2529,2377,5034,0,0,0,0,0,0,0,3351,2522,2302,,,,,,,,,,,,,,,,,,,,,Positive
653,900.714519,15.63211667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12206.610870682332,2866.4913986823335,2566.3099506823332,2314.6109126823335,2986.3134676823333,2671.0750366823336,0.0,2394.4866766823334,10507.029900682332,4884.613918682333,2561.8777586823335,0.0,6.394692466,6.464126145,4.991749342,5.950189317666667,768.0,770,0,0,0,0,0,0,0,0,0,12207,2866,2566,2315,2986,2671,0,2394,10507,4885,2562,,,,,,,,,,,,,,,,,,,,,Positive
717,900.716122,16.05243333,0.0,0.0,0.0,0.0,2426.052822786,0.0,0.0,0.0,2608.840168786,5625.873988786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.7252587860003,2811.742486786,0.0,0.0,7.606805056,8.506119139,5.700259447,7.271061214,769.0,771,0,0,0,0,2426,0,0,0,2609,5626,0,0,0,0,0,0,0,2996,2812,0,,,,,,,,,,,,,,,,,,,,,Positive
710,900.785617,16.12329167,0.0,0.0,0.0,0.0,2243.598838,0.0,2272.795549,2230.627363,2630.479842,0.0,3365.281364,3008.797109,2872.892498,0.0,3675.800532,0.0,4010.399937,0.0,4473.17941,3153.025918,0.0,0.0,0.0,0.0,0.0,770.0,772,0,0,0,0,2244,0,2273,2231,2630,0,3365,3009,2873,0,3676,0,4010,0,4473,3153,,,,,,,,,,,,,,,,,,,,,Positive
885,900.7978,17.33316667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15357.077107562334,2036.0339545623333,0.0,0.0,0.0,0.0,0.0,0.0,7470.547881562334,4094.947411562333,2542.741659562333,0.0,9.068056061,7.781390841,3.532290411,6.793912437666667,772.0,774,0,0,0,0,0,0,0,0,0,15357,2036,0,0,0,0,0,0,7471,4095,2543,,,,,,,,,,,,,,,,,,,,,Positive
126,900.800197,16.73733333,83310.65050352634,129559.25383352634,97864.36097352633,116394.42523352633,285585.11193352635,145471.05933352633,310486.7889335263,293007.7582335263,276595.7264335263,1397626.0186335263,358842.4299335263,286355.9824335263,284960.70593352633,358842.80663352634,322725.27253352635,221127.57103352633,281910.9566335263,981246.6804335263,528903.1308335263,442475.86653352634,0.0,5.638629883,4.060109141,3.613360397,4.437366473666667,773.0,775,83311,129559,97864,116394,285585,145471,310487,293008,276596,1397626,358842,286356,284961,358843,322725,221128,281911,981247,528903,442476,,,,,,,,,,,,,,,,,,,,,Positive
125,901.725601,16.13813333,2944.4238404723333,3976.2771024723334,2968.963196472333,3608.370326472333,7833.262510472334,4365.616394472334,6770.874617472334,6969.403388472334,7248.964590472334,33604.331805472335,15950.366725472333,14946.658655472334,13464.701175472333,18578.49714547233,15813.357775472334,12087.479095472334,15416.966175472333,32410.909675472332,20230.10181547233,17790.479095472332,0.0,5.871598214,6.004708454,5.776816915,5.884374527666666,774.0,776,2944,3976,2969,3608,7833,4366,6771,6969,7249,33604,15950,14947,13465,18578,15813,12087,15417,32411,20230,17790,,,,,,,,,,,,,,,,,,,,,Positive
744,902.01013,17.02016667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.3853269993333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839808129,1.067133484,2.066953389,1.6579650006666666,775.0,777,0,0,0,0,0,0,0,0,0,2851,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
588,902.802373,16.47025,0.0,3101.382969896,2611.815115896,2639.836719896,4200.920169896,2667.781474896,4829.769406896,4288.906305895999,4536.278263896,10756.041204895999,5851.198975896,4753.701952896,4693.144635895999,4728.763391895999,5163.090216895999,3707.301069896,4659.923740896,9007.707963896,6896.520573895999,6373.224237896,0.0,9.681416955,12.52749809,5.988700267,9.399205103999998,776.0,778,0,3101,2612,2640,4201,2668,4830,4289,4536,10756,5851,4754,4693,4729,5163,3707,4660,9008,6897,6373,,,,,,,,,,,,,,,,,,,,,Positive
496,902.809326,16.71033333,18186.370962183668,27801.924102183668,22982.709532183668,25494.42466218367,53207.28027218367,30633.527942183668,56473.471412183666,53751.958492183665,51747.022282183665,185967.90114218366,65295.50065218367,53648.30861218367,55245.98129218367,65387.00610218367,58331.11815218367,43683.94459218367,52664.97959218367,135503.26164218367,88915.74388218365,77080.85826218365,0.0,6.430657561,5.83367709,2.638938798,4.967757816333333,777.0,779,18186,27802,22983,25494,53207,30634,56473,53752,51747,185968,65296,53648,55246,65387,58331,43684,52665,135503,88916,77081,,,,,,,,,,,,,,,,,,,,,Positive
1042,902.812884,17.96033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7343.912518006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.91226027,24.6970494,10.46187431,18.023727993333335,778.0,780,0,0,0,0,0,0,0,0,0,7344,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
705,902.813881,17.499,0.0,0.0,0.0,0.0,5070.233647049,0.0,5409.168145049,4689.152821049,3946.048962049,25906.282011049003,2748.2709720489997,2379.141230049,3033.704521049,0.0,0.0,0.0,2317.911482049,7521.646834049,5096.889379049,3792.876680049,0.0,9.598693572,11.41712002,5.252933261,8.756248951,779.0,781,0,0,0,0,5070,0,5409,4689,3946,25906,2748,2379,3034,0,0,0,2318,7522,5097,3793,,,,,,,,,,,,,,,,,,,,,Positive
124,902.815268,16.89716667,185008.4880732503,293916.77017325035,242094.7920732503,288770.48067325033,570295.3049732504,358931.61057325033,587140.1542732504,605362.6500732504,510201.27997325035,1102739.9630732504,371955.77347325033,273624.8122732503,357451.55297325033,363173.58027325035,388800.95497325034,238077.13597325032,282830.6213732503,739853.8179732504,562393.0988732504,481173.27357325034,0.0,6.376513338,8.533147419,3.774119492,6.2279267496666675,780.0,782,185008,293917,242095,288770,570295,358932,587140,605363,510201,1102740,371956,273625,357452,363174,388801,238077,282831,739854,562393,481173,,,,,,,,,,,,,,,,,,,,,Positive
123,903.739123,16.51189167,4871.583425001333,6167.872179001333,5404.166894001333,5857.951858001333,10780.817848001334,6926.972843001333,11040.096048001335,11008.595478001334,9985.994690001335,31581.34792800133,16552.246348001332,14628.398408001334,14581.774658001334,18808.78869800133,16495.54259800133,14610.103228001333,16343.696838001333,30362.04088800133,20792.219628001334,17715.477918001332,0.0,6.971047374,5.949980873,4.510597749,5.810541998666667,781.0,783,4872,6168,5404,5858,10781,6927,11040,11009,9986,31581,16552,14628,14582,18809,16496,14610,16344,30362,20792,17715,,,,,,,,,,,,,,,,,,,,,Positive
122,904.590508,7.776866667,8187.7757352555,7814.2774222555,5867.4035432555,6822.767867255499,6325.2682932555,5104.0991642555,5963.2487182555,10945.6801692555,5013.1709562555,10623.8271492555,10476.2705192555,9940.8578902555,0.0,0.0,0.0,0.0,0.0,3226.4967022554997,4740.2345482555,2461.7031512555,5.578943513,4.587104404,3.946608275,2.347506786,4.1150407445,782.0,784,8188,7814,5867,6823,6325,5104,5963,10946,5013,10624,10476,9941,0,0,0,0,0,3226,4740,2462,,,,,,,,,,,,,,,,,,,,,Positive
121,904.828691,17.0165,40250.29245,136068.9646,96615.02083,44413.17405,191090.4939,130534.7552,316148.3184,149642.4342,125407.0598,741823.2829,243735.711,132945.812,132635.0545,163020.4207,172988.1286,92598.39155,120788.2224,429739.2595,352148.1302,265034.3158,0.0,0.0,0.0,0.0,0.0,783.0,785,40250,136069,96615,44413,191090,130535,316148,149642,125407,741823,243736,132946,132635,163020,172988,92598,120788,429739,352148,265034,,,,,,,,,,,,,,,,,,,,,Positive
120,905.754874,16.73825,7894.44344026,9904.91938526,8764.49372126,9893.69911026,17141.221109259997,10719.90008926,13323.68484926,17349.551729259998,13279.37791926,20827.667669259998,15770.86674926,14537.41113926,14199.01979926,18417.82385926,20256.97841926,13902.48457926,15751.65461926,23257.84777926,17959.540649259998,21409.37573926,0.0,5.845549859,6.688204003,4.687238358,5.74033074,784.0,786,7894,9905,8764,9894,17141,10720,13324,17350,13279,20828,15771,14537,14199,18418,20257,13902,15752,23258,17960,21409,,,,,,,,,,,,,,,,,,,,,Positive
497,906.843952,17.10266667,0.0,44495.87062737234,28937.281467372333,0.0,47658.91381737233,19439.961067372333,52109.12522737234,79497.65316737232,30585.340797372333,0.0,53422.60895737234,48241.940967372335,0.0,0.0,33294.38718737233,0.0,0.0,0.0,63858.35722737233,48174.78130737234,0.0,4.636426992,2.969960007,2.421690884,3.3426926276666666,785.0,787,0,44496,28937,0,47659,19440,52109,79498,30585,0,53423,48242,0,0,33294,0,0,0,63858,48175,[497][M]+,,,[497][M]+,[497][M]+,[497][M]+,[497][M]+,,,[497][M]+,,,[497][M]+,[497][M]+,,[497][M]+,[497][M]+,[497][M]+,[497][M]+,[497][M]+,Positive
119,907.769565,16.8975,11100.77412,12644.37628,12423.45628,16059.38543,15099.54521,13855.12625,13535.66699,15293.9088,17215.07051,17402.40657,12359.69088,11953.22359,11838.90449,14978.34073,13515.55175,11320.58746,15946.23098,17713.14124,15362.20012,14378.36597,0.0,0.0,0.0,0.0,0.0,786.0,788,11101,12644,12423,16059,15100,13855,13536,15294,17215,17402,12360,11953,11839,14978,13516,11321,15946,17713,15362,14378,,,,,,,,,,,,,,,,,,,,,Positive
501,907.84976,17.13583333,0.0,11743.004369423667,0.0,0.0,33520.07576942367,10116.747019423667,28247.458919423665,21227.558019423668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35564.33406942367,26888.003719423665,0.0,3.939122418,5.854584659,3.328984652,4.374230576333333,787.0,789,0,11743,0,0,0,0,0,21228,0,0,0,0,0,0,0,0,0,0,0,0,[497][M+1]+,,,[497][M+1]+,[497][M+1]+,[497][M+1]+,[497][M+1]+,,,[497][M+1]+,,,[497][M+1]+,[497][M+1]+,,[497][M+1]+,[497][M+1]+,[497][M+1]+,[497][M+1]+,[497][M+1]+,Positive
117,908.747196,15.60676667,0.0,3067.447233852,0.0,2694.879458852,0.0,0.0,0.0,2855.806200852,0.0,0.0,3063.4095208520002,6342.699467852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99059416,5.548775672,4.076185523,5.727729237,6.085821148000001,788.0,790,0,3067,0,2695,0,0,0,2856,0,0,3063,6343,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
115,909.546317,7.777225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754.174620849333,0.0,0.0,2019.2882538493334,3625.153200849333,0.0,2915.221187849333,0.0,1.869044694,0.976393164,1.670213594,1.5052171506666667,791.0,793,0,0,0,0,0,0,0,0,0,0,0,0,0,2754,0,0,2019,3625,0,2915,,,,,,,,,,,,,,,,,,,,,Positive
114,909.784542,17.028,3018.938956973,8595.098643973,3978.547651973,0.0,9299.180848973001,5231.938893973001,9053.893788973,7122.745213973,10257.083843973,14783.096053973,10439.935113973,7819.590544973001,8315.044489973001,12281.740753973001,9355.199105973,8927.062588973,7950.065863973,16744.084533973,12249.829173973001,10710.474653973,0.0,1.993886284,3.022608214,3.011013583,2.6758360270000003,792.0,794,3019,8595,3979,0,9299,5232,9054,7123,10257,14783,10440,7820,8315,12282,9355,8927,7950,16744,12250,10710,,,,,,,,,,,,,,,,,,,,,Positive
580,912.797182,16.64751667,2193.716297765,0.0,0.0,0.0,3710.997174765,0.0,3054.019914765,3180.610910765,4414.573237765,16372.049167764999,2725.731289765,2541.252707765,0.0,2419.036289765,0.0,0.0,2635.957683765,9292.210207765,3772.429445765,2497.306415765,0.0,1.618755169,2.942243404,2.531668132,2.364222235,793.0,795,2194,0,0,0,3711,0,3054,3181,4415,16372,2726,2541,0,2419,0,0,2636,9292,3772,2497,,[580][M]+,[580][M]+,[580][M]+,[580][M]+,[580][M]+,,,,[580][M]+,,,[580][M]+,,[580][M]+,[580][M]+,,[580][M]+,[580][M]+,,Positive
